1177.36 -58509.7 -44224.3
19905.7 59574.8 84723
-642.824 -71658.4 77244.1
-25458.5 -13729.4 -10485
20155.3 24864.7 39389.1
-415.928 66639.5 53704.6
-4373.15 -93318.9 -7677.91
67826.9 -66492.2 81644.4
-11455.8 -30016.8 -71093.8
-53610.7 -31230.4 86974.9
-67648.3 2185.52 -4518.31
-49721.7 -51432.7 49370.8
65158.9 -98819.6 -14000.3
-34065.7 49304.7 96883.8
12638.5 -86997.2 12525
9255.25 92272.5 51746.8
-31652.4 27890.2 5389.78
55943.4 7144.27 -21900.7
-59160 44.0483 66020.7
82276.3 84416.4 -53936
-23806.1 -99058.6 -88363.6
-98910.6 -6241.55 77418.1
-78834.7 86302.1 22503
22948.2 51781.2 -8991.16
61456.6 27328.9 5998.7
13163.1 -19031.2 44346.1
20453.6 12942.6 -31542.8
98958.2 -64745.9 33073.9
-16269.8 -44620.7 11348.3
-12347.9 87164.9 -48899.9
41907.7 -80206.4 -61103.3
81670.7 89263 -22525
-62425.7 -16539.9 -25562.5
70336.8 -77451.1 -75372.2
-68233.4 -50882.7 -52011.2
34665.2 60846.7 81331.7
-19947.4 50482.6 -13644
68862.6 41501 -28101.7
89203.4 -7060.16 -17231.6
-41234.7 -6233.98 -98773.9
14263.8 -77924.1 85626.2
53798.1 74628.8 64042
-73026.5 85903.5 91579.5
76540.7 -92087 4412.92
80047.9 -5612.51 12783.5
-61415.4 -34095.5 -96408
-59.2825 81288.9 11122
-21780.8 -68590 -52194.3
-15320.1 36395.7 -13034.5
-42999.6 -31123.2 -16618.7
-88401.8 -66497 -71626.7
17445.3 -11428 -6895.57
58669.6 -26550.4 -36695.7
93397.6 -45094.3 66931.4
39463.2 83807.8 49353.1
-22497.4 -18858.7 5845.95
58419.3 4174.58 -48622.7
67995.2 -41383.4 -52040.9
-83823 -69391.9 49398.7
-6823.71 91583.4 54950.9
-74020.7 47153.6 -31499.6
82052.5 -68321.7 97692
25751 97532.9 88430.1
35275.9 -82338.1 -88940.6
-17278.6 97845.6 -96830.4
-74498.8 -65289.9 43460.8
27017 -33677.1 68398.2
-25674.5 -71052.2 49707
-82810.8 81420 63292
-75845.2 -53536.1 71814.5
76480 -73500.3 272.27
-56800 -90711.3 -92862.1
13452.2 50536.5 -88508.8
-22914.6 42118.6 93296.2
43837 -20310.6 45415.8
78081.7 -88526.7 44976
3681.52 56006.5 9317.38
94136.4 -84057.3 34363.1
-82341.1 97750.6 99954.5
-88236.8 77499.1 37463.3
-38757.3 65299.3 77664.7
-62344 -2808.21 46019.1
-9046.45 -36615 -91519.8
45895.8 -21474.1 -30117.8
86054.9 77587.5 -21133
21314.5 -65070.2 97033.9
-20627.8 -84212.3 -57917
-18881.6 70348.6 86150
-3988.25 82748 -25167.5
10796.6 -96149.3 18887.6
23873.4 -562.112 -92989.7
-25419.7 19973.1 79796.7
-17693 28859.6 49009.5
50403.6 -86117 -46370
3577.37 64559.6 -77921.8
95608 -88343 60972.8
-93751.9 -98215.4 -81799
-43009.9 15418.3 -63975.4
-59946 3416.3 -70020.4
12636.2 -86942.9 31024.7
42993.1 -16850.2 29078.6
21.9295 -45620.3 -81456.3
-33142.3 -43472.3 -77789.2
-72848.6 -13982.2 -56002
-68546.9 24174.8 7858.28
-61110.1 56020.5 -91824.3
38783.2 -28916.6 -90384.3
-32765.4 51090.5 -31497.3
38883.7 -69445.7 -85344
1276.71 3554.29 -38327.5
-84678.9 69782.5 -34032.5
-38066.4 -82731.7 40239.9
93423.6 -49798.6 47134.5
44591 72573.9 -6708.12
-89946.6 93679 96177
94344.6 -55830.4 -80259.2
-79885.2 -215.991 -48866.9
-5791.58 -50212.9 44624
79426.5 -79829.2 -55305.2
3760.33 97172.2 -95606
-10716.4 20638.6 74094.1
-75913.8 -71636.3 -44323.9
-94931.2 54077.9 7101.83
64904.1 21148.3 43520.5
86478.2 -11926.3 5379.33
-83668.4 -36595.1 -20911.3
-35477.1 30059.7 -9220.4
35310.8 -14234.7 49573.5
-49454.9 96902.3 57575.6
-89332.4 -99745 -11663.3
-67370.5 27306.6 12814.6
31461.6 -81007.3 47418.1
-86320.5 35701.4 17100.5
-69375.7 58339 -50765.2
26871.3 49035.7 -95328.4
56454.3 87930.1 56509
84760.8 -76823.7 -3115.12
16035.1 -19514.2 -2940.17
-15618.3 -79517.3 -54257.1
7398.8 49097.2 81577.2
24005.3 38681 -68293
-90696.6 25835.5 -52866.7
-16588.3 -54785.2 39895.3
94832.1 49403.4 11117.2
-26440.3 -95271.7 59419.4
-22576.5 26453 -94956.3
91625.5 80788 89442.6
90398 56767 34349.6
16200.3 95331.1 -57628.2
20641.9 42898 21751.1
69227.7 50218.1 44885.6
74268.6 -88145.3 19202
-24121.1 77935.7 -1838.37
-23918.5 -30664.6 38595.4
-24551.3 50672 -79305.5
-34824 -76810.8 -5295.2
58160.8 -47375.4 76435.8
74366.4 2518.5 -96970.5
-7041.29 -12607.9 -42904.9
95832.8 39172.1 -73469.9
-48862.4 -19458.7 72551.7
35926.8 34676.7 14470.8
94415.9 68975.2 -31368.7
-44437.8 16441.1 -11243.6
-41832.8 64737 -10099.1
33703 87884.5 58580.6
-47032.7 -66157.4 -69558.6
56206.5 -50149.2 -64256.7
-54794.8 10321.8 -83991.2
80059.1 74289 70466.5
-90090.6 -64102.8 16832.5
-8072.05 -4285.25 49617.1
-63924.9 69785.1 -13502.1
55291.8 62756.4 76136.2
40549.7 -47137.2 79280.9
64582.3 57247.5 16616.3
74517 90931.7 -70623.3
4311.46 -40655.5 66763.4
-35031.6 -8213.76 81252.7
20764.7 75152.9 -73722.7
73343.7 -59320.7 -61370.9
-40895.6 79253.5 -54.2197
-8562.48 75713.2 -9923.38
81258.8 65195.8 87243.5
1140.86 63916.5 54760.1
57097.7 -26454.1 -10656.5
26628.4 85271 42064.3
63069.3 64298.8 -47530.3
-46198.4 35333.4 -26870.6
71983.1 45212.8 -70752.1
82384.5 84263.1 74633.1
12366.1 -77320.1 -61985.9
-39946.5 -66275 -19895
-67629.4 43707.1 63267.2
69663.2 -59585.4 -73719.2
-98909.8 -54451.4 87396
14533.1 -58093.4 -5411.77
54080.3 -48664.2 75665.2
-42389.1 -46702.2 20073.1
71727.9 -81292.9 -43639.5
85892.9 59881.3 -20306.4
91023.7 81884.9 84379
98277.1 69525.9 16867
51419.2 -59611 -39953.5
-86575.6 37072.2 -38020
-86295.3 -17862.4 39524.4
90710.8 -77700.4 68786.1
-27041 -15524.3 79428.6
-65360.3 64354.7 -65778.9
34823.6 -67576.3 -46693.4
19102.5 -78625.7 -34381.5
52692.6 22723.2 86597.3
-89769.3 62259.9 -39331.8
-10187.7 92930.2 72316
-63132.9 -82466.4 -99995.3
-63344 7505.81 -58169.2
72064.9 81603.1 20936.5
-41222.7 -93827.5 -59326
63193.1 -7268.99 -81037.6
-25977.9 -92600 -3096.13
60892 86924.5 5021.18
90908.1 -41642.4 -37140.8
90463.2 24176.3 99830.6
-36819.8 95833.3 -47149.3
43774.9 -1488.03 -47090.6
-13803 36629.3 -92139.7
39220.7 -62060.6 16352.2
25532.4 49658.5 -75157.4
54539.6 54966.6 84947.9
28135.1 -24907.9 -18959.5
3674.84 -39571.4 -63897.9
-81264.9 5370.47 -38439.8
24751.1 10605.5 7547.55
95138.7 81686 -37232.5
-75488.5 -53068.7 -53916.4
20721.8 -93268.3 1176.4
61801.3 -29628 -50442.6
-69369.4 52903.9 23000.1
-45231.7 -70568.8 45454.6
-22477.3 -67322 -39039.6
93109.4 52138.4 96006
-25269.6 -82933.1 13366.1
-31645.8 85012.4 -25225.3
46201.4 64494.3 -47446.2
-28202.6 58782.6 -90844.7
5605.43 90597 12645.2
99594 41493.6 13721.7
18003.7 25832.8 -1773.83
-93032.4 -94723.2 -67844.8
69765.3 506.509 60929.3
-38054.5 -35743.1 -24369.2
72605.7 -75715.9 63303.5
-68090.5 70335.8 41324.5
-82736.8 91001.7 -53988.5
75506.9 -36729.8 -31720.2
-61862 99622.8 96103.6
33493.1 -934.202 -57612.2
-29486.3 -50576.7 81332.3
95385.2 -59155.9 -52342.3
92618.7 24303.6 -93755.9
75345.7 70391.9 -21142.4
16611.1 58831.9 -63284.9
12575.2 45755.8 66271.3
-96444.6 -68633.1 -86189.4
-48511.3 -20621.8 -33591.7
68593.8 77964.8 -79924.6
92287.6 33272.6 89714.2
45237.7 26407.3 13677.5
-56880.2 84155.9 7418.81
-7364.45 28244.2 56450
56582.4 -3429.72 -73072.2
-64501 8694.95 -27066.4
71754.5 83606.5 -35076.7
-32885.8 2369.36 -6835.11
10401.4 96741.8 -63526.5
-45379.9 -16092.3 80914.1
-66273 53190.3 -21228.5
-46000.1 2851.53 -91853.2
31893.3 92768.1 57683.8
94866.7 -6451.61 -51413.9
22144.7 -49119.9 -14459.3
94451.8 -26071.5 74642.3
59162.8 75452.6 -37317.3
-8480.18 -17477.3 -54245
-23823 20310.9 23617.7
95409.2 8801.93 -26098.3
-27056.9 -51885.6 -12418.7
-70785.4 271.882 4385.44
79206.6 70343.8 -70809.9
45054 -66230 -42920.9
-50833.7 79167.4 67251.1
-57368.1 5728.43 -41938.5
48066.6 12972.7 -1442.37
14789.6 -75439.8 -69351.2
19861 -26535.4 3501.07
79767.4 -38025 -67741.2
-56300.3 -14916.1 71552.3
96823.4 15467 -15454.8
-1456.22 64645.1 -57003.9
-29307.7 41242.4 89926.6
44097.5 39907 14692.2
-57988.3 -42090 -8535.17
-92419.8 -61334.5 72777.8
-30877.1 70247.2 -38334.2
87705.6 17398.6 72578.5
-50887.2 34444.4 78330
-83554.4 56418.1 -81425
12593.2 35015.7 -53765.5
-73709.5 58111.9 34726.5
-68805.7 -46287.6 638.465
-19756.5 29131.6 -70443.9
80150.5 82196.6 3769.41
-72814.2 30650.3 -70003.4
77167.1 11139.8 57909.5
67239.4 -26953.7 -14172.1
-69404.9 -1944.36 82630.8
-87421.7 87191.2 17831.2
-73351.3 67049.5 39510.5
40664.9 -26410 -28117.2
-35699.9 -40224.4 -68393.4
48155.1 -53886.9 24340.9
-34085.7 -10638.6 48571.7
-98536.6 -60356.5 -95510.8
85726.3 36422.4 -86877.4
-68444.4 -51003.5 -69007.6
-8807.43 31329.4 -20205.8
66719.6 -15600.6 75319.9
90443.7 -48292.6 -25442.4
-65984.1 2644.6 14610.1
-65312.3 -85248.3 18809
-32470 -50953 46023.4
-65575 -7599.33 -34874.6
49624.2 -47781.1 -17140
83297.2 93140.4 -15378.5
-82279.7 15943.9 27831
-56552.3 11371.7 -1572.76
12908.9 31469.9 57807.6
70686.5 71886.1 -42810.3
-77366.2 -78425.4 15485.4
-58284.7 41187.7 75631.8
81098.8 -74678.6 -25709.2
1656.86 -91934.8 -90669.8
90871.9 -3291.72 65625.7
21154.6 49808.2 -12371.7
-90723.3 8970.64 -3522.01
63149.4 -86336.1 67258.6
-7933.64 -30664.5 -90854.8
-29507.3 9427.79 41877.6
42775.8 96698.6 2621.68
35562.4 84869.4 31184.3
-66510.5 -57921.3 82980.3
-95333.3 -13768.7 90754.6
-45135.2 25962.9 40123
43452.1 663.114 -27442
-24810.4 96166 58627.4
87723.2 70592.1 79304.3
-9191.17 18087.3 -99515.7
-67876.2 52884.9 67169.1
1880.94 -92436.4 -30401.5
74308.5 -95077.5 -93656.5
71604.4 -47868.6 2452.6
31984.8 41947.4 -5579.57
99229.6 15660.6 -97834.3
70163.1 -16843.3 80881
-89562.2 92207.1 -65025.4
88017.8 44892.9 7953.32
-23083.1 -0.899977 76766.5
58161.7 -82419.4 66890
82482 -76022.3 -80960
-85992.5 -78284.5 48436.3
4751.56 -54613.4 74378.8
-151.3 8938.12 70821.6
85453.8 21711.2 65334.4
89177.7 -74938.2 -90048.9
-52323.7 -73467.4 -80006
91533.8 -12450.3 87817.8
8601.33 -52675.9 -305.022
-59465.9 91260.9 -94965.4
65029.9 -31529.5 65162.3
25672.5 -97315.3 65554.1
81436.2 22439.4 6338.58
-28203 -43517.3 96230.6
12387.1 71438.8 95915.7
46046.6 56101.9 66826.5
87473.9 -82991.1 62747.1
90040.9 71669.8 -25206.4
-96513.2 23231 15147.3
24387.6 31672.9 -4589.98
62172.7 -33822.4 -8662.27
-44077 -37035.5 43240.9
76611.2 67475.8 81361.1
-8578.55 -52069.5 20319.8
21893.7 11501.4 -70739.2
78078.1 -99745.8 820.862
87996.2 15951.2 35628.5
9259 18858.5 7393.11
39462.9 27612 74123.9
-73327.6 -10552 -47113.5
98921.9 39080.1 -83804.9
7360.42 -94085.4 -80871.5
38574.2 -97682.4 45210
61435 7150.58 -47879.3
78888.9 78059.6 -83341.8
99801.8 56841.6 -99888.9
21670.1 3666.36 19555.9
59096.9 77825.5 -39102.1
-57595 -82333.7 -29476.8
28622.3 97311.1 87705.1
79664.8 1156.81 -20351.6
-48701.8 77853.9 65374.2
26512 -74278.1 -43858.8
79659.1 -78671.9 -21899.6
-76277 45484.1 -11331.9
-99826.5 29128.5 -22679.9
-56688.4 -92311.1 -84621.1
-34560.3 -29861.2 -47051
92063.9 48382.9 -18395.5
97990.7 -73293.1 70019.5
93827.2 -38456.9 -70364.8
-58201.9 -93835.2 32363.7
-25237.4 52617.6 3483.15
63676.7 472.101 -57827.1
40697.3 -61396.4 42192.9
-81384.4 -63097.8 44406.7
-81126.1 46737.7 -23781.1
33730 -19855.6 98231.5
5035.69 -30467.6 -96195.8
-86515.2 75713.5 -85292.9
-81167.3 -31112.7 48804.7
69903.3 8868.61 77829.7
-21557.8 -90530 60902.5
-6787.64 89802.5 -55363
-32696.7 36752.5 43415.3
97532.5 -34970.7 -26701.8
-63507.2 -89851.2 85598.1
-37318.7 -43911.4 -9011.69
47595.8 45368 38595.9
-57461.7 -7100.66 18252.5
-48752.5 -61836.3 -67667.4
50153.5 64664 96711.9
-69072.7 -42784.6 14467.5
-90356.2 79607.9 -80632.7
-96729.2 961.653 -50873.4
54956.3 1153.58 -13945.3
-21068.7 -18527.8 -92871.9
-49137.9 -5449.02 61733.2
-86206.7 63583.4 34017.9
24905.7 -91622.6 -98401.1
44546.3 21402.5 33262.1
77615.1 -16424.2 -87697.2
-88149.6 -55558.7 -31848.2
-36019.3 65140.7 36296.1
38689.6 -81373.6 5096.92
-14058.5 -9260.22 24850.2
74429.5 33269 3813.67
43682 92713.3 75155.1
9263.16 7272.4 -62524.7
-34705.2 -32699 79951.6
-41443.9 -86263.9 38407.1
-99308.6 -18412 -99024.3
90488.4 68354 -85057.9
59393 37651.2 18466.8
22007.6 16495.4 20880.6
-76183.1 55895.4 59735.3
81292.7 79651.8 -57449.3
-25935.4 83542.9 2852.81
-53282.1 -8879.04 -97649.1
9629.4 42674.6 93442.7
60656 22295.9 3879.77
-99739.2 -60727.3 -68345.7
-48292.9 -81638.2 91490.3
-48185.6 22916.8 37484.3
-44745.6 53714.5 98833.7
88412.2 -6678.65 -94142.8
-85202.1 -63165.2 -36658.8
20477.6 98427.2 31594.9
46050 15527.6 -2218.1
33693.2 -47005.7 85716.4
7290.68 -95439.3 48846.1
55291 17971.1 -6713.88
31569.7 -22989.7 80262.6
24695.7 -21913.6 -85069.2
93835.4 -89534.3 33884
-97706 -76803 -42617.5
17388 -46368 -26052.1
-47787.4 40489.9 -92057.2
97051.1 -93387.3 79267.7
-34055.8 -83682.3 91336.8
43523.4 -75589 -86835.6
-42310.3 37165.4 -77197.8
57654.6 -89428.9 -71745
-83392.3 17855.2 -4463.83
-24984.9 -63279 -36906.4
-10259.6 73202.5 33563
43334.9 45621.6 37018.2
-22123.6 -36904 9376.31
80117.7 45862.4 -80607.1
77125.5 -1662.16 41839.7
-1487.6 -37342.9 42928.3
5921.6 -97897.2 16072.5
-28134.3 -40886 -84254
-266.117 -89617.9 -50203.1
44382.9 -40556.9 -91397.4
40916.2 -59027.3 65988.2
24377.9 21142.4 -42325.7
-1923.69 88117.5 -42265.8
-73413.5 -81804.4 35634.6
15159.3 80030.9 -36335.3
-921.248 89242.5 -52973.5
-87723.2 -81027.9 -74623.9
-38401 47698.4 93434.6
-29092 282.307 15441.4
-33285.1 84815.5 96613.6
38550.1 -76375.4 74694.8
-188.596 24620.7 89239.4
-81281.3 31885.1 88191.3
-14660.5 -72237 5501.78
-18533 -33232.1 -43311.2
-376.582 -87237.7 -67406.5
-28965.2 8228.12 9269.04
73601.2 -55556.7 34760.9
54486.3 -82480.7 -66042.7
-91552.2 -84126.8 -11323.7
-67180.1 -61176.1 -30527.4
29449.4 -89882.5 -65068
34142.8 -42498 46420.7
-20529.6 -84329.6 51516.6
-58983.2 -63781.4 30656.9
52675.7 57861.1 44153.1
22322 35286.7 -28095.9
-69117.4 -90996.6 -55214.9
37127.9 14469.1 -15401.5
1405.76 -42806.9 -50553.4
-26041.2 -86837.9 12274.7
-41007.6 -31496.9 46858.5
67134.1 69739.8 -94505.8
-67021.9 -3322.33 -31319.8
15681.9 -36839.8 -17862.6
-4917.54 32967 23445.1
-63227.6 -63481.5 -31408.7
49687.7 -44066.2 -63565.5
-67622.1 -4535.15 41026.4
2047.74 -88635.4 -87977.9
-32732.4 -1282.57 89441.3
8312.59 -26419.8 72488.9
-80793.6 39320 -89417.5
79466.5 -73481 -35092
60616.9 93884.6 -41759.1
78943.9 62031.4 -32089.2
7519.58 10611.4 -58543.1
-83510.3 54197 35515.4
-21604.3 44712.6 57829.7
383.799 46758.6 -68374
-35022.3 -6373.39 -52475.5
-31483.9 34628.1 -38968.3
62781.1 -82342.7 -86987.4
98958.6 49104.8 25899.9
-99320.4 12740.3 -89577.3
4115.11 -38633.8 77364.3
-94236.7 -27309 62265.3
50198.2 71903.8 -88087.8
-49936.2 19499.9 84283.9
58062.7 75986.7 -82451
-80090.7 -16118.4 30250.7
41926.4 -42587.1 -39354.2
34569.3 17150.1 37461.8
42689.5 -69090.5 -41094.6
-37790.5 -62433.4 -67023.4
47600.3 65917.4 -42269.6
-28672.7 97564.9 4510.93
-19617.5 -90102.6 3734.08
80836.7 -76046.7 -39380.3
-50779.7 87862.2 85325.1
41025.2 -39513.3 -17053.7
68709.6 -83641.1 -62906.9
-59346.4 -85374.6 16479.2
58274.7 -47799.9 3354.18
-84861.7 -8105.9 -50950.1
86050.6 -56844.4 -74464.2
87882.1 -89727.7 -68340.9
-38681.3 71711.1 93329.6
-80380 -75521 47622.4
-89224.5 52111.8 -32167.5
13285.7 -16411.2 39786.4
96001.7 -43256.1 -91646.9
91810.6 75119.9 54618.8
57959.1 -65027 -16948.1
28094.3 35037.9 80034
58287.3 16568.8 81672.8
-72989.6 3146.59 -37082.8
53167.2 76499.2 40014.1
-61712.8 -57217.5 -35021.9
-91317.8 -65866.6 47763.2
-88835.4 17035.4 20120.8
-26226.5 -11046.9 65358.6
-47651.9 47463.3 -28339.2
25843.8 44.0988 88736.7
6984.51 63384 -44531.7
-69274.9 -90440.6 19284.9
-39843.6 29781.5 2859.13
-54369.4 -68294.5 6019.61
-2344.73 1079.8 6608.14
7635.33 73565.9 -39355.1
27606.7 85929.9 -79874.3
14732.3 92136.8 62144.1
-18359.9 -9863.01 -85256.4
-25083.4 -67334.8 96821
41244.5 -66967.1 -1922.53
82481.9 37630.9 -51953.8
-74115.5 -71616.4 16291.6
-94010.5 -50294.2 -10882.7
-63112.4 21491.3 -95629.2
-80177.9 22714.8 89512.9
1053.87 76673 -6813.09
-85006.4 40120.3 68068.4
-85635.5 -24408.6 36480.2
-90523.8 -42659.5 87582.9
13078.7 80173.8 93474.4
8462.61 -64350.8 -29580.2
83314.7 96712.9 -28986.4
-80963.6 -24836.8 48978
51473 -39407 -47590.4
6204.24 -66982.1 -93584.6
11570.9 -93601.7 -82680.7
-40063.6 -95227 -67136
54037.7 -53827.2 -70781.2
-95521.8 82766.8 59842.9
65917.1 -55148.7 -36778.8
98775.3 80311 17751.5
-20418.5 -96005.2 -7090.82
78409.2 22908 22946.4
88434.6 -81601.1 -65463.9
-30784.3 2565.36 99951.2
57557.2 -5226.52 79281
4860.33 74709 50604.5
-87237.3 75193.5 3987.66
70373.1 22625.2 87542.9
74622.8 62542.1 57131.9
-85440.8 -57387 -95849.9
-82748.5 40709.7 62487.5
-2747.55 -25762.7 86113.7
-61330.4 -56134.4 -97758.1
-89517.6 -55949.4 -60109.4
-95091.1 -36347.6 85590
36225 4727.72 90651.9
12144.8 57463.8 -20686.9
86518.1 -6578.29 -6394.02
-56567.4 -87209.4 62302.3
-67924 63487.6 -46076.6
-36289.5 68573.9 51788
13794.1 -31066.6 -16142.8
-16341 32188.8 -36967.2
-56778.6 98159.7 -24942.8
4949.94 -49197 20935.7
6832.71 -42278.6 9473.97
26912.8 88414.5 57570
-58709.3 74668.3 38541.4
63176 -44238.6 64970.3
-40467.5 -40077.2 -66610.2
-26627.9 16127.4 20783.7
52929.6 32879.2 59236.1
-64748.8 77034.4 48855.9
-33078.5 -15655.8 67574.5
53449.9 12074.7 -64274.2
63718.9 -94820.4 -18539.9
-15604.9 -69047.7 -41464.9
85560.6 -60650.8 -19419.8
-51323.5 27683.3 89637.2
-633.973 -34962 53483.5
-49244.7 7978.2 59792.1
86555.6 67430.8 99927.3
-73292.4 7914.4 381.508
-67481.4 82397.7 -70427.2
98646.1 25143.2 -56151.2
64714.5 -24540.2 -10755.5
62229.6 -73777.3 -62508.2
45451.7 15448.6 -16806.9
-20501.2 73956.5 -42630.6
71896.9 -48124.8 -45134.8
74762.4 27450.3 68067.1
-13411.9 -64575.6 63390.9
5617.67 78513.2 93684
-73287.3 -27050.4 53414.5
36580.5 38410.7 -60613.4
-41665.4 -93423.7 31386.2
55616.7 -94730.7 -19701.3
61957.1 -84414.2 -35367.2
39135.1 -59533 -12479.1
82559.1 67096.3 -88542.3
73769.4 -61869.9 -37478.3
-7040.57 18839.5 30575.9
-79510 64176.9 73177.3
85347 23915.8 70592.3
-16488.2 -70623.3 70386.4
-68144.3 -59775.3 -92216.1
3364.83 98670.6 -17780.8
-22313.9 -70337.7 -78741.5
-48252.8 93501.4 7654.8
18430.8 -57667.1 -61302.7
-88377.3 -10449.9 46244.9
-58958.4 -27121.5 -64816.1
-68125.8 13413.7 89999.1
98523.2 -5538.05 34285.4
-77729.3 15635.1 94287.1
18702.5 36848 -56045.5
-80632.6 -97822 -72479.2
3931 -46351.3 90762.8
72338.2 -50309.1 41128.8
-26056.2 99198.1 93973.2
28882.5 -90461.2 -92091.9
-11921.2 -17862.7 -73268.7
60772.8 58297.5 87082.7
68424.3 -37960 80198.1
-69674.5 28976.8 49269.5
-77338 70211.8 -76499.9
55839.4 -12051.7 93152
26871.6 87089.9 74418.6
79256 -57164.5 -64849.6
43270.2 82541.4 86583.8
-4778.03 -9429.19 -41699.1
-9293.47 -74927 -20697.9
-62524.7 3882.04 99110.6
-74097.3 -61271.5 -78601
22828.5 -73112.2 -6564.4
11982.5 -41556.1 -89550.6
-95423.5 46309 82014.4
-53433.2 -91185.5 -43723.4
81543.4 -23040.6 30452
-45233.1 -18310.1 -24521
84718.7 60326.6 91471.1
-90910.8 -18344 -89327.4
-50850.3 39378.6 10433.8
50100.8 35648.7 -26154.1
-76777.5 -10908 -91716.4
-44952.7 24267.4 -59479.5
-94915.5 -34978 55536.4
-64198.3 58351.8 -48084.1
76488.7 88071.9 -1681.22
9718.84 -62803.1 50744.3
98712.9 -16733.4 -2239.41
17389.1 -54179 75431.6
67043.3 15638.8 -83172.5
-37572.1 -16502.2 -91111.3
-7983 62290.4 45390.8
-46380.5 71394.3 30947.8
65585.7 53807.6 -20772.2
50918.6 53476.4 91184.7
56357.9 94886.6 6330.08
5227.32 -62015.5 21116.8
-88402.4 -70096.6 -65489.5
60764.3 -2417.79 -69721.4
73682 10631.1 186.644
-12628.4 -63303.1 -20460.5
-46218.2 -55318.5 36761.9
85445.7 -81779.4 -46105
86617.1 -73161.7 -45060.1
-77713.1 40815.2 -1054.27
75044 -1586.04 31110.3
43054.2 -53651.8 80754.1
-8197.41 -56956 -92965.1
32854.3 89.5718 77631
-88365 -2777.13 -66659
-12794.4 68774.4 10775.1
78439.9 -22319.7 3958.81
-89223.3 74550.5 -53009.3
17945.5 85722.9 93465.9
58255.7 -843.556 -6183.83
-16381.9 76009.5 -8797.38
-76836.2 43480.7 27597.3
42679.4 -42149.6 63698.9
-52652.1 -3282.48 -32890.7
-55664.9 40660.9 -5732.4
-68383.2 -82845.2 -63011.7
2406.84 -40388.5 -41342.8
57559.6 -149.009 43994.6
60131 8442.37 72090.2
21692.2 -78388.4 1048.44
-35005.2 24292.1 -42576.2
-5333.54 25175.1 46649.1
71829.5 6564.11 -40597.5
-43964.7 -81426.5 26161.3
-73066.6 8948.11 -92201.8
37736.7 -38313.5 -68234
-55041.9 78071.9 -41730.4
49462.4 -39598.6 4943.77
90815.9 76472.6 -22684.1
27325.1 -97756.7 -83698.2
-64795.5 -89309.4 83356.8
94672 27813.8 94390.8
-39916.6 56492.4 -4654.27
-8014.04 22859.7 40942.6
51209.8 -90790.8 -9234.82
-96757.2 -12994.8 18964.8
23621.3 83167 16976.8
-42134.5 -80364.7 -72066.2
9962.53 76254.5 17215.5
-4730.53 -62775.2 58281.9
8752.81 -20120.9 -97845.1
88009.8 -55424.9 21366.4
-66801.9 28748.5 42100.7
14854.2 56775.8 34820.3
-48574.8 38679.4 -81165.6
67407.5 -20757.4 -80135.7
93210.3 87889.8 69433.2
-76049.1 64334.3 -27735.5
-22429 -56011.4 -97556
-14435.8 -96101.3 59406.3
36980.7 22621.6 -58586.4
64105.8 -28698.9 74978.7
-33644.5 45347.9 39110.6
75488.8 -67962.2 1847.96
32267.7 -77303.1 -60397.9
-21765.8 -30623 -24013.5
39471.3 93745.9 -4370.66
-73618.4 -92877.6 45792.1
-57919.5 39297.1 -75593.4
-51003.1 25029 -3802.59
-93958.2 44384.4 -8083.78
953.303 -69173.5 -20995.9
-18767.5 -19840.9 -58653.7
-96795 7179.46 -82919.5
-50863.8 -28073.7 24930.9
90272.6 88385.3 -77509.5
18399.7 95983.2 -78432.1
59612.7 90109.4 -62781.6
95333.4 -13808.4 -59569.8
-729.766 -49638.4 -49889
-19301 54739.7 95242
66992 53035.2 -76438.5
-97970.7 62342.7 33236.5
-80557.8 -79352.9 -54476
-23299.5 -60267.1 -82703.6
89120.4 60486.9 -18291.3
-87348.6 46913.1 -89215.2
3203.93 -88276.3 -59044.8
-6247.41 -38349.7 21467.3
-58180.2 86543.2 92639
-45012.1 84992.1 45297.7
-31250 -81833.8 36653.5
28992.2 70079.2 52424.1
32883.3 -39926.5 -4716.54
92221 34562.4 44718.3
-92321.9 -79806.8 -57776.1
-97926.8 17320.8 60614.5
41928.9 -82170.6 59346.2
68893.7 66077.6 48312
-31190.3 -98028.2 -25391
46042.5 13763.5 -63709
-7565.74 90619.3 19281.8
-83752.9 -65824.1 18159.4
34890.4 52591.5 -80618.7
-98488.4 -37823.3 38773.8
56609.4 87715.2 -18003
-88571.6 -59603.9 -29967.5
63085.3 67492.4 81907.5
38819.8 24482.2 71859.1
-64213.9 53740.6 -14277.2
-94473.9 -78035.9 -30772.2
-65860.1 52591.8 -21520.9
-77050.5 -50262.4 47100.5
-8770.74 55921.5 36045.4
66883.8 2723.36 -99120.4
-28550.5 -77468.7 -96356.8
60250.7 -72582.9 88968.8
-48678.3 -99432.3 -1612.95
-87676.8 47032.4 15937.6
-81719.8 35999.6 -23284.2
18084.5 -71524.2 3509.2
-34515.2 83023.3 -65180.6
-67164.5 41791.4 96941.7
97799.3 -65592.1 1035.02
-53239.3 62644.8 -91456.8
-60926.7 28773.8 38658
-50440.7 -27879.9 46867.8
95676.7 -46526.5 -94497.6
86382.6 30937.3 -32991.6
-33988.9 19172.2 55023
58084.7 -9240.85 -25811
66965.3 -96624.7 -93568.8
